sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
-12000,-12000,Earthly Star,,,,,,,[],
-2000,-2000,Lightspeed,,,,,,,[],
240,240,Grade 4 Gemdraught,,,,,,,[],
1310,4500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
3620,4690,Fall Malefic,270.0,36032.0,,Boss1,[],67331583.0,"['Grade 4 Gemdraught', 'Lightspeed']",
4500,5032,Auto,90.0,0.0,,Boss1,[],0.0,"['Grade 4 Gemdraught', 'Lightspeed']",
5340,5340,Divination,,,,,,,[],5940.0
6580,6580,the Balance,,,,,,,[],7200.0
5960,7030,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
1310,7500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
7200,7820,Lord of Crowns,400.0,56645.0,,Boss1,[],166405104.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
8000,8000,Stellar Explosion (pet),310.0,42193.0,,Boss1,['Giant Dominance'],92328528.0,"['Divination', 'Giant Dominance', 'Grade 4 Gemdraught', 'Lightspeed']",
7700,8232,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
8890,8890,Umbral Draw,,,,,,,[],
8270,9340,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
9510,9510,the Spear,,,,,,,[],10130.0
1310,10500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
10900,11432,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
10580,11650,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
11200,12940,Oracle,860.0,121736.0,,Boss1,[],768566543.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
1310,13500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
12890,13960,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught', 'Lightspeed']",
14100,14632,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Grade 4 Gemdraught']",
1310,16500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
16090,17160,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught']",
17300,17832,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Grade 4 Gemdraught']",
18400,19470,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught']",
1310,19500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
21210,21742,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Grade 4 Gemdraught']",
20710,21780,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught']",
1310,22500,Combust III (dot),70.0,9994.0,,Boss1,[],5180165.0,"['Grade 4 Gemdraught', 'Lightspeed']",
23620,23620,Swiftcast,,,,,,,[],
23020,24090,Fall Malefic,270.0,38194.0,,Boss1,[],75651800.0,"['Divination', 'Grade 4 Gemdraught']",
24410,24942,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Grade 4 Gemdraught']",
24440,25500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
26750,27820,Fall Malefic,270.0,36032.0,,Boss1,[],67331583.0,"['Grade 4 Gemdraught', 'Swiftcast']",
27610,28142,Auto,90.0,0.0,,Boss1,[],0.0,['Grade 4 Gemdraught'],
24440,28500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
29950,31020,Fall Malefic,270.0,36032.0,,Boss1,[],67331583.0,['Grade 4 Gemdraught'],
30810,31342,Auto,90.0,0.0,,Boss1,[],0.0,['Grade 4 Gemdraught'],
24440,31500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
32260,33330,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
24440,34500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
35070,35602,Auto,90.0,0.0,,Boss1,[],0.0,[],
34570,35640,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
24440,37500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
36880,37950,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
38270,38802,Auto,90.0,0.0,,Boss1,[],0.0,[],
39190,40260,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
24440,40500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
42001,42533,Auto,90.0,0.0,,Boss1,[],0.0,[],
41501,42571,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
24440,43500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
43811,44881,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
45201,45733,Auto,90.0,0.0,,Boss1,[],0.0,[],
24440,46500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
46121,47191,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
49031,49031,Earthly Star,,,,,,,[],
48931,49463,Auto,90.0,0.0,,Boss1,[],0.0,[],
24440,49500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
48431,49501,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
50741,51811,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
24440,52500,Combust III (dot),70.0,10593.0,,Boss1,[],5820651.0,"['Divination', 'Grade 4 Gemdraught']",
52131,52663,Auto,90.0,0.0,,Boss1,[],0.0,[],
53051,54121,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,55500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
55331,55863,Auto,90.0,0.0,,Boss1,[],0.0,[],
54471,58500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
57671,58741,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
58531,59063,Auto,90.0,0.0,,Boss1,[],0.0,[],
59981,61051,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,61500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
62791,63323,Auto,90.0,0.0,,Boss1,[],0.0,[],
62291,63361,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,64500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
65200,65200,Astral Draw,,,,,,,[],
64601,65671,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
65991,66523,Auto,90.0,0.0,,Boss1,[],0.0,[],
54471,67500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
66911,67981,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
69031,69031,Stellar Explosion (pet),310.0,36627.0,,Boss1,['Giant Dominance'],69576362.0,['Giant Dominance'],
69721,70253,Auto,90.0,0.0,,Boss1,[],0.0,[],
69221,70291,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,70500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
71531,72601,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
72921,73453,Auto,90.0,0.0,,Boss1,[],0.0,[],
54471,73500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
73841,74911,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,76500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
76651,77183,Auto,90.0,0.0,,Boss1,[],0.0,[],
76151,77221,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,79500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
78461,79531,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
79851,80383,Auto,90.0,0.0,,Boss1,[],0.0,[],
80771,81841,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
54471,82500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
83581,84113,Auto,90.0,0.0,,Boss1,[],0.0,[],
83081,84151,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,85500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
86781,87313,Auto,90.0,0.0,,Boss1,[],0.0,[],
84501,88500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
87701,88771,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
90511,91043,Auto,90.0,0.0,,Boss1,[],0.0,[],
90011,91081,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,91500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
92321,93391,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
93711,94243,Auto,90.0,0.0,,Boss1,[],0.0,[],
84501,94500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
94631,95701,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,97500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
97441,97973,Auto,90.0,0.0,,Boss1,[],0.0,[],
96941,98011,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
99251,100321,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,100500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
100641,101173,Auto,90.0,0.0,,Boss1,[],0.0,[],
101561,102631,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,103500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
104371,104903,Auto,90.0,0.0,,Boss1,[],0.0,[],
103871,104941,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,106500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
106181,107251,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
107571,108103,Auto,90.0,0.0,,Boss1,[],0.0,[],
109091,109091,Earthly Star,,,,,,,[],
84501,109500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
108491,109561,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
111301,111833,Auto,90.0,0.0,,Boss1,[],0.0,[],
110801,111871,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
84501,112500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
113111,114181,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
114501,115033,Auto,90.0,0.0,,Boss1,[],0.0,[],
114532,115500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
118332,118332,Lightspeed,,,,,,,[],
114532,118500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
118232,118764,Auto,90.0,0.0,,Boss1,[],0.0,[],
117732,118802,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
119152,120222,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,['Lightspeed'],
114532,121500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
121432,121964,Auto,90.0,0.0,,Boss1,[],0.0,['Lightspeed'],
121462,122532,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,['Lightspeed'],
114532,124500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
123772,124842,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,['Lightspeed'],
124632,125164,Auto,90.0,0.0,,Boss1,[],0.0,['Lightspeed'],
125340,125340,Divination,,,,,,,[],125940.0
126702,126702,the Balance,,,,,,,[],127322.0
126082,127152,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
114532,127500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
127322,127942,Lord of Crowns,400.0,52344.0,,Boss1,[],142098285.0,"['Divination', 'Lightspeed']",
127832,128364,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Lightspeed']",
129012,129012,Umbral Draw,,,,,,,[],
129091,129091,Stellar Explosion (pet),310.0,38824.0,,Boss1,['Giant Dominance'],78178193.0,"['Divination', 'Giant Dominance', 'Lightspeed']",
128392,129462,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
129632,129632,the Spear,,,,,,,[],130252.0
114532,130500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
131032,131564,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Lightspeed']",
130702,131772,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
131322,133062,Oracle,860.0,112491.0,,Boss1,[],656256555.0,"['Divination', 'Lightspeed']",
114532,133500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
133012,134082,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
134232,134764,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
114532,136500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
136212,137282,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,['Divination'],
137432,137964,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
114532,139500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
138522,139592,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,['Divination'],
141432,141432,Swiftcast,,,,,,,[],
141332,141864,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
140832,141902,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,['Divination'],
114532,142500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
142252,143322,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Swiftcast']",
144532,145064,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
144562,145500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
144562,148500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
148262,148794,Auto,90.0,0.0,,Boss1,[],0.0,[],
147762,148832,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
150072,151142,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
144562,151500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
151462,151994,Auto,90.0,0.0,,Boss1,[],0.0,[],
152382,153452,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
144562,154500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
155192,155724,Auto,90.0,0.0,,Boss1,[],0.0,[],
154692,155762,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
144562,157500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
157002,158072,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
158392,158924,Auto,90.0,0.0,,Boss1,[],0.0,[],
159312,160382,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
144562,160500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
162122,162654,Auto,90.0,0.0,,Boss1,[],0.0,[],
161622,162692,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
144562,163500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
163932,165002,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
165322,165854,Auto,90.0,0.0,,Boss1,[],0.0,[],
144562,166500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
166242,167312,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
169152,169152,Earthly Star,,,,,,,[],
144562,169500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
169052,169584,Auto,90.0,0.0,,Boss1,[],0.0,[],
168552,169622,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
170862,171932,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
144562,172500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
172252,172784,Auto,90.0,0.0,,Boss1,[],0.0,[],
173172,174242,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,175500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
175452,175984,Auto,90.0,0.0,,Boss1,[],0.0,[],
174592,178500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
177792,178862,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
178652,179184,Auto,90.0,0.0,,Boss1,[],0.0,[],
180102,181172,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,181500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
182912,183444,Auto,90.0,0.0,,Boss1,[],0.0,[],
182412,183482,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,184500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
185322,185322,Astral Draw,,,,,,,[],
184722,185792,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
186112,186644,Auto,90.0,0.0,,Boss1,[],0.0,[],
174592,187500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
187032,188102,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
189152,189152,Stellar Explosion (pet),310.0,36627.0,,Boss1,['Giant Dominance'],69576362.0,['Giant Dominance'],
189843,190375,Auto,90.0,0.0,,Boss1,[],0.0,[],
189343,190413,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,190500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
191653,192723,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,193500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
193043,193575,Auto,90.0,0.0,,Boss1,[],0.0,[],
193963,195033,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,196500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
196773,197305,Auto,90.0,0.0,,Boss1,[],0.0,[],
196273,197343,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,199500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
198583,199653,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
199973,200505,Auto,90.0,0.0,,Boss1,[],0.0,[],
200893,201963,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
174592,202500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
203703,204235,Auto,90.0,0.0,,Boss1,[],0.0,[],
203203,204273,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,205500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
206903,207435,Auto,90.0,0.0,,Boss1,[],0.0,[],
204623,208500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
207823,208893,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
210633,211165,Auto,90.0,0.0,,Boss1,[],0.0,[],
210133,211203,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,211500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
212443,213513,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
213833,214365,Auto,90.0,0.0,,Boss1,[],0.0,[],
204623,214500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
214753,215823,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,217500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
217563,218095,Auto,90.0,0.0,,Boss1,[],0.0,[],
217063,218133,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
219373,220443,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,220500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
220763,221295,Auto,90.0,0.0,,Boss1,[],0.0,[],
221683,222753,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,223500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
224493,225025,Auto,90.0,0.0,,Boss1,[],0.0,[],
223993,225063,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,226500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
226303,227373,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
227693,228225,Auto,90.0,0.0,,Boss1,[],0.0,[],
229213,229213,Earthly Star,,,,,,,[],
204623,229500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
228613,229683,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
231423,231955,Auto,90.0,0.0,,Boss1,[],0.0,[],
230923,231993,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
204623,232500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
233233,234303,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
234623,235155,Auto,90.0,0.0,,Boss1,[],0.0,[],
234653,235500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
238453,238453,Lightspeed,,,,,,,[],
234653,238500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
238353,238885,Auto,90.0,0.0,,Boss1,[],0.0,[],
237853,238923,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
239273,240343,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,['Lightspeed'],
234653,241500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
241553,242085,Auto,90.0,0.0,,Boss1,[],0.0,['Lightspeed'],
241583,242653,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,['Lightspeed'],
234653,244500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
243893,244963,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,['Lightspeed'],
244753,245285,Auto,90.0,0.0,,Boss1,[],0.0,['Lightspeed'],
245340,245340,Divination,,,,,,,[],245940.0
246823,246823,the Balance,,,,,,,[],247443.0
246203,247273,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
234653,247500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
247443,248063,Lord of Crowns,400.0,52344.0,,Boss1,[],142098285.0,"['Divination', 'Lightspeed']",
247953,248485,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Lightspeed']",
249133,249133,Umbral Draw,,,,,,,[],
249213,249213,Stellar Explosion (pet),310.0,38824.0,,Boss1,['Giant Dominance'],78178193.0,"['Divination', 'Giant Dominance', 'Lightspeed']",
248513,249583,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
249753,249753,the Spear,,,,,,,[],250373.0
234653,250500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
251153,251685,Auto,90.0,0.0,,Boss1,[],0.0,"['Divination', 'Lightspeed']",
250823,251893,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
251443,253183,Oracle,860.0,112491.0,,Boss1,[],656256555.0,"['Divination', 'Lightspeed']",
234653,253500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
253133,254203,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Lightspeed']",
254353,254885,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
234653,256500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
256333,257403,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,['Divination'],
257553,258085,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
234653,259500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
258643,259713,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,['Divination'],
261553,261553,Swiftcast,,,,,,,[],
261453,261985,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
260953,262023,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,['Divination'],
234653,262500,Combust III (dot),70.0,9233.0,,Boss1,[],4420941.0,[],
262374,263444,Fall Malefic,270.0,35292.0,,Boss1,[],64600015.0,"['Divination', 'Swiftcast']",
264653,265185,Auto,90.0,0.0,,Boss1,[],0.0,['Divination'],
264684,265500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
264684,268500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
268384,268916,Auto,90.0,0.0,,Boss1,[],0.0,[],
267884,268954,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
270194,271264,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
264684,271500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
271584,272116,Auto,90.0,0.0,,Boss1,[],0.0,[],
272504,273574,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
264684,274500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
275314,275846,Auto,90.0,0.0,,Boss1,[],0.0,[],
274814,275884,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
264684,277500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
277124,278194,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
278514,279046,Auto,90.0,0.0,,Boss1,[],0.0,[],
264684,280500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
279434,280504,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
282244,282776,Auto,90.0,0.0,,Boss1,[],0.0,[],
281744,282814,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
264684,283500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
284054,285124,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
285444,285976,Auto,90.0,0.0,,Boss1,[],0.0,[],
264684,286500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
286364,287434,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
289274,289274,Earthly Star,,,,,,,[],
264684,289500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
289174,289706,Auto,90.0,0.0,,Boss1,[],0.0,[],
288674,289744,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
290984,292054,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
264684,292500,Combust III (dot),70.0,9786.0,,Boss1,[],4966656.0,['Divination'],
292374,292906,Auto,90.0,0.0,,Boss1,[],0.0,[],
293294,294364,Fall Malefic,270.0,33295.0,,Boss1,[],57490602.0,[],
